input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;5;0;800;50;894.0;524.0;0;1782325559018
MOUSE;1;5;0;800;50;903.0;523.0;0;1782325559035
MOUSE;1;5;0;800;50;917.0;520.0;0;1782325559052
MOUSE;1;5;0;800;50;934.0;520.0;0;1782325559068
MOUSE;1;5;0;800;50;949.0;520.0;0;1782325559085
MOUSE;1;5;0;800;50;955.0;520.0;0;1782325559102
MOUSE;1;5;0;800;50;962.0;520.0;0;1782325559119
MOUSE;1;5;0;800;50;970.0;520.0;0;1782325559135
MOUSE;1;5;0;800;50;982.0;520.0;0;1782325559151
MOUSE;1;5;0;800;50;995.0;520.0;0;1782325559169
MOUSE;1;5;0;800;50;1003.0;520.0;0;1782325559186
MOUSE;1;5;0;800;50;1011.0;520.0;0;1782325559202
MOUSE;1;5;0;800;50;1021.0;520.0;0;1782325559219
MOUSE;1;5;0;800;50;1030.0;520.0;0;1782325559236
MOUSE;1;5;0;800;50;1042.0;520.0;0;1782325559252
MOUSE;1;5;0;800;50;1052.0;519.0;0;1782325559270
MOUSE;1;5;0;800;50;1063.0;518.0;0;1782325559287
MOUSE;1;5;0;800;50;1072.0;518.0;0;1782325559303
MOUSE;1;5;0;800;50;1078.0;518.0;0;1782325559320
MOUSE;1;5;0;800;50;1084.0;518.0;0;1782325559337
MOUSE;1;5;0;800;50;1091.0;518.0;0;1782325559353
MOUSE;1;5;0;800;50;1094.0;518.0;0;1782325559370
MOUSE;1;5;0;800;50;1104.0;518.0;0;1782325559386
MOUSE;1;5;0;800;50;1110.0;519.0;0;1782325559403
MOUSE;1;5;0;800;50;1118.0;520.0;0;1782325559420
MOUSE;1;5;0;800;50;1125.0;521.0;0;1782325559438
MOUSE;1;5;0;800;50;1130.0;521.0;0;1782325559455
MOUSE;1;5;0;800;50;1139.0;521.0;0;1782325559472
MOUSE;1;5;0;800;50;1149.0;522.0;0;1782325559488
MOUSE;1;5;0;800;50;1157.0;523.0;0;1782325559505
MOUSE;1;5;0;800;50;1163.0;525.0;0;1782325559521
MOUSE;1;5;0;800;50;1169.0;527.0;0;1782325559538
MOUSE;1;5;0;800;50;1175.0;527.0;0;1782325559555
MOUSE;1;5;0;800;50;1183.0;528.0;0;1782325559571
MOUSE;1;5;0;800;50;1191.0;528.0;0;1782325559588
MOUSE;1;5;0;800;50;1204.0;528.0;0;1782325559605
MOUSE;1;5;0;800;50;1213.0;530.0;0;1782325559622
MOUSE;1;5;0;800;50;1218.0;533.0;0;1782325559638
MOUSE;1;5;0;800;50;1224.0;535.0;0;1782325559655
MOUSE;1;5;0;800;50;1233.0;535.0;0;1782325559672
MOUSE;1;5;0;800;50;1243.0;535.0;0;1782325559688
MOUSE;1;5;0;800;50;1253.0;535.0;0;1782325559706
MOUSE;1;5;0;800;50;1263.0;535.0;0;1782325559722
MOUSE;1;5;0;800;50;1272.0;536.0;0;1782325559739
MOUSE;1;5;0;800;50;1278.0;537.0;0;1782325559755
MOUSE;1;5;0;800;50;1281.0;538.0;0;1782325559772
MOUSE;1;5;0;800;50;1289.0;539.0;0;1782325559789
MOUSE;1;5;0;800;50;1300.0;537.0;0;1782325559806
MOUSE;1;5;0;800;50;1312.0;536.0;0;1782325559823
MOUSE;1;5;0;800;50;1320.0;536.0;0;1782325559840
MOUSE;1;5;0;800;50;1325.0;537.0;0;1782325559856
MOUSE;1;5;0;800;50;1331.0;538.0;0;1782325559873
MOUSE;1;5;0;800;50;1337.0;538.0;0;1782325559889
MOUSE;1;5;0;800;50;1344.0;538.0;0;1782325559906
MOUSE;1;5;0;800;50;1348.0;538.0;0;1782325559923
MOUSE;1;5;0;800;50;1353.0;538.0;0;1782325559939
MOUSE;1;5;0;800;50;1359.0;539.0;0;1782325559957
MOUSE;2;5;0;800;50;569.0;527.0;0;1782325561801
MOUSE;2;5;0;800;50;582.0;530.0;0;1782325561817
MOUSE;2;5;0;800;50;596.0;532.0;0;1782325561833
MOUSE;2;5;0;800;50;603.0;532.0;0;1782325561850
MOUSE;2;5;0;800;50;612.0;532.0;0;1782325561867
MOUSE;2;5;0;800;50;620.0;532.0;0;1782325561883
MOUSE;2;5;0;800;50;626.0;532.0;0;1782325561899
MOUSE;2;5;0;800;50;635.0;531.0;0;1782325561916
MOUSE;2;5;0;800;50;642.0;530.0;0;1782325561933
MOUSE;2;5;0;800;50;652.0;528.0;0;1782325561951
MOUSE;2;5;0;800;50;665.0;526.0;0;1782325561968
MOUSE;2;5;0;800;50;683.0;525.0;0;1782325561984
MOUSE;2;5;0;800;50;690.0;525.0;0;1782325562001
MOUSE;2;5;0;800;50;704.0;525.0;0;1782325562017
MOUSE;2;5;0;800;50;709.0;525.0;0;1782325562034
MOUSE;2;5;0;800;50;715.0;524.0;0;1782325562051
MOUSE;2;5;0;800;50;719.0;524.0;0;1782325562068
MOUSE;2;5;0;800;50;723.0;524.0;0;1782325562084
MOUSE;2;5;0;800;50;730.0;524.0;0;1782325562101
MOUSE;2;5;0;800;50;736.0;524.0;0;1782325562118
MOUSE;2;5;0;800;50;743.0;524.0;0;1782325562134
MOUSE;2;5;0;800;50;759.0;521.0;0;1782325562151
MOUSE;2;5;0;800;50;771.0;520.0;0;1782325562168
MOUSE;2;5;0;800;50;784.0;520.0;0;1782325562184
MOUSE;2;5;0;800;50;800.0;520.0;0;1782325562201
MOUSE;2;5;0;800;50;814.0;520.0;0;1782325562217
MOUSE;2;5;0;800;50;820.0;520.0;0;1782325562235
MOUSE;2;5;0;800;50;828.0;520.0;0;1782325562252
MOUSE;2;5;0;800;50;837.0;520.0;0;1782325562268
MOUSE;2;5;0;800;50;847.0;520.0;0;1782325562285
MOUSE;2;5;0;800;50;856.0;520.0;0;1782325562302
MOUSE;2;5;0;800;50;866.0;520.0;0;1782325562318
MOUSE;2;5;0;800;50;876.0;520.0;0;1782325562335
MOUSE;2;5;0;800;50;882.0;520.0;0;1782325562352
MOUSE;2;5;0;800;50;890.0;520.0;0;1782325562368
MOUSE;2;5;0;800;50;902.0;521.0;0;1782325562385
MOUSE;2;5;0;800;50;911.0;521.0;0;1782325562401
MOUSE;2;5;0;800;50;922.0;521.0;0;1782325562418
MOUSE;2;5;0;800;50;932.0;521.0;0;1782325562435
MOUSE;2;5;0;800;50;945.0;521.0;0;1782325562452
MOUSE;2;5;0;800;50;953.0;522.0;0;1782325562469
MOUSE;2;5;0;800;50;963.0;523.0;0;1782325562485
MOUSE;2;5;0;800;50;970.0;523.0;0;1782325562502
MOUSE;2;5;0;800;50;983.0;523.0;0;1782325562518
MOUSE;2;5;0;800;50;991.0;523.0;0;1782325562535
MOUSE;2;5;0;800;50;996.0;523.0;0;1782325562552
MOUSE;2;5;0;800;50;1005.0;523.0;0;1782325562568
MOUSE;2;5;0;800;50;1013.0;523.0;0;1782325562585
MOUSE;2;5;0;800;50;1022.0;523.0;0;1782325562601
MOUSE;2;5;0;800;50;1031.0;523.0;0;1782325562618
MOUSE;2;5;0;800;50;1036.0;523.0;0;1782325562636
MOUSE;2;5;0;800;50;1043.0;523.0;0;1782325562653
MOUSE;2;5;0;800;50;1052.0;523.0;0;1782325562670
MOUSE;2;5;0;800;50;1063.0;523.0;0;1782325562686
MOUSE;2;5;0;800;50;1079.0;524.0;0;1782325562703
MOUSE;2;5;0;800;50;1087.0;524.0;0;1782325562719
MOUSE;2;5;0;800;50;1095.0;525.0;0;1782325562736
MOUSE;2;5;0;800;50;1105.0;525.0;0;1782325562752
MOUSE;2;5;0;800;50;1112.0;525.0;0;1782325562769
MOUSE;2;5;0;800;50;1119.0;526.0;0;1782325562786
MOUSE;2;5;0;800;50;1125.0;528.0;0;1782325562803
MOUSE;2;5;0;800;50;1128.0;529.0;0;1782325562819
MOUSE;2;5;0;800;50;1133.0;530.0;0;1782325562836
MOUSE;2;5;0;800;50;1142.0;531.0;0;1782325562853
MOUSE;2;5;0;800;50;1147.0;531.0;0;1782325562870
MOUSE;2;5;0;800;50;1156.0;531.0;0;1782325562886
MOUSE;2;5;0;800;50;1173.0;531.0;0;1782325562903
MOUSE;2;5;0;800;50;1182.0;531.0;0;1782325562919
MOUSE;2;5;0;800;50;1192.0;531.0;0;1782325562936
MOUSE;2;5;0;800;50;1213.0;531.0;0;1782325562953
MOUSE;2;5;0;800;50;1221.0;531.0;0;1782325562970
MOUSE;2;5;0;800;50;1230.0;531.0;0;1782325562987
MOUSE;2;5;0;800;50;1235.0;531.0;0;1782325563003
MOUSE;2;5;0;800;50;1240.0;530.0;0;1782325563020
MOUSE;2;5;0;800;50;1248.0;529.0;0;1782325563036
MOUSE;2;5;0;800;50;1256.0;529.0;0;1782325563053
MOUSE;2;5;0;800;50;1266.0;528.0;0;1782325563070
MOUSE;2;5;0;800;50;1281.0;528.0;0;1782325563087
MOUSE;2;5;0;800;50;1291.0;528.0;0;1782325563104
MOUSE;2;5;0;800;50;1300.0;527.0;0;1782325563120
MOUSE;2;5;0;800;50;1311.0;527.0;0;1782325563136
MOUSE;2;5;0;800;50;1316.0;527.0;0;1782325563153
MOUSE;2;5;0;800;50;1321.0;528.0;0;1782325563170
MOUSE;2;5;0;800;50;1332.0;528.0;0;1782325563187
MOUSE;2;5;0;800;50;1345.0;527.0;0;1782325563203
MOUSE;2;5;0;800;50;1359.0;524.0;0;1782325563220
MOUSE;3;5;0;800;50;563.0;522.0;0;1782325565115
MOUSE;3;5;0;800;50;570.0;521.0;0;1782325565130
MOUSE;3;5;0;800;50;582.0;518.0;0;1782325565146
MOUSE;3;5;0;800;50;589.0;517.0;0;1782325565163
MOUSE;3;5;0;800;50;594.0;517.0;0;1782325565180
MOUSE;3;5;0;800;50;600.0;517.0;0;1782325565197
MOUSE;3;5;0;800;50;604.0;517.0;0;1782325565213
MOUSE;3;5;0;800;50;610.0;517.0;0;1782325565230
MOUSE;3;5;0;800;50;617.0;516.0;0;1782325565247
MOUSE;3;5;0;800;50;625.0;515.0;0;1782325565263
MOUSE;3;5;0;800;50;630.0;515.0;0;1782325565280
MOUSE;3;5;0;800;50;635.0;515.0;0;1782325565297
MOUSE;3;5;0;800;50;639.0;515.0;0;1782325565313
MOUSE;3;5;0;800;50;644.0;515.0;0;1782325565330
MOUSE;3;5;0;800;50;648.0;515.0;0;1782325565347
MOUSE;3;5;0;800;50;656.0;515.0;0;1782325565363
MOUSE;3;5;0;800;50;662.0;515.0;0;1782325565380
MOUSE;3;5;0;800;50;673.0;515.0;0;1782325565397
MOUSE;3;5;0;800;50;680.0;514.0;0;1782325565413
MOUSE;3;5;0;800;50;690.0;514.0;0;1782325565430
MOUSE;3;5;0;800;50;696.0;514.0;0;1782325565447
MOUSE;3;5;0;800;50;706.0;514.0;0;1782325565463
MOUSE;3;5;0;800;50;713.0;514.0;0;1782325565481
MOUSE;3;5;0;800;50;717.0;514.0;0;1782325565497
MOUSE;3;5;0;800;50;719.0;514.0;0;1782325565514
MOUSE;3;5;0;800;50;722.0;514.0;0;1782325565530
MOUSE;3;5;0;800;50;724.0;514.0;0;1782325565547
MOUSE;3;5;0;800;50;727.0;514.0;0;1782325565564
MOUSE;3;5;0;800;50;732.0;514.0;0;1782325565581
MOUSE;3;5;0;800;50;742.0;514.0;0;1782325565597
MOUSE;3;5;0;800;50;749.0;514.0;0;1782325565615
MOUSE;3;5;0;800;50;756.0;514.0;0;1782325565631
MOUSE;3;5;0;800;50;762.0;515.0;0;1782325565647
MOUSE;3;5;0;800;50;768.0;516.0;0;1782325565665
MOUSE;3;5;0;800;50;773.0;517.0;0;1782325565681
MOUSE;3;5;0;800;50;779.0;518.0;0;1782325565698
MOUSE;3;5;0;800;50;787.0;519.0;0;1782325565715
MOUSE;3;5;0;800;50;791.0;519.0;0;1782325565732
MOUSE;3;5;0;800;50;796.0;519.0;0;1782325565748
MOUSE;3;5;0;800;50;804.0;521.0;0;1782325565764
MOUSE;3;5;0;800;50;811.0;522.0;0;1782325565781
MOUSE;3;5;0;800;50;816.0;523.0;0;1782325565799
MOUSE;3;5;0;800;50;823.0;523.0;0;1782325565816
MOUSE;3;5;0;800;50;828.0;524.0;0;1782325565831
MOUSE;3;5;0;800;50;833.0;525.0;0;1782325565850
MOUSE;3;5;0;800;50;838.0;526.0;0;1782325565866
MOUSE;3;5;0;800;50;846.0;526.0;0;1782325565883
MOUSE;3;5;0;800;50;853.0;526.0;0;1782325565899
MOUSE;3;5;0;800;50;861.0;526.0;0;1782325565916
MOUSE;3;5;0;800;50;873.0;524.0;0;1782325565932
MOUSE;3;5;0;800;50;880.0;524.0;0;1782325565949
MOUSE;3;5;0;800;50;886.0;524.0;0;1782325565966
MOUSE;3;5;0;800;50;892.0;524.0;0;1782325565983
MOUSE;3;5;0;800;50;899.0;523.0;0;1782325566000
MOUSE;3;5;0;800;50;910.0;519.0;0;1782325566017
MOUSE;3;5;0;800;50;920.0;517.0;0;1782325566033
MOUSE;3;5;0;800;50;930.0;515.0;0;1782325566050
MOUSE;3;5;0;800;50;939.0;514.0;0;1782325566066
MOUSE;3;5;0;800;50;946.0;514.0;0;1782325566083
MOUSE;3;5;0;800;50;949.0;514.0;0;1782325566100
MOUSE;3;5;0;800;50;954.0;514.0;0;1782325566117
MOUSE;3;5;0;800;50;959.0;514.0;0;1782325566133
MOUSE;3;5;0;800;50;965.0;514.0;0;1782325566150
MOUSE;3;5;0;800;50;969.0;514.0;0;1782325566167
MOUSE;3;5;0;800;50;976.0;514.0;0;1782325566183
MOUSE;3;5;0;800;50;980.0;514.0;0;1782325566199
MOUSE;3;5;0;800;50;986.0;514.0;0;1782325566217
MOUSE;3;5;0;800;50;990.0;514.0;0;1782325566234
MOUSE;3;5;0;800;50;996.0;514.0;0;1782325566250
MOUSE;3;5;0;800;50;1005.0;514.0;0;1782325566267
MOUSE;3;5;0;800;50;1014.0;514.0;0;1782325566283
MOUSE;3;5;0;800;50;1025.0;515.0;0;1782325566301
MOUSE;3;5;0;800;50;1033.0;516.0;0;1782325566317
MOUSE;3;5;0;800;50;1042.0;518.0;0;1782325566334
MOUSE;3;5;0;800;50;1048.0;519.0;0;1782325566351
MOUSE;3;5;0;800;50;1054.0;520.0;0;1782325566367
MOUSE;3;5;0;800;50;1060.0;520.0;0;1782325566384
MOUSE;3;5;0;800;50;1069.0;521.0;0;1782325566401
MOUSE;3;5;0;800;50;1075.0;521.0;0;1782325566418
MOUSE;3;5;0;800;50;1083.0;521.0;0;1782325566433
MOUSE;3;5;0;800;50;1090.0;522.0;0;1782325566451
MOUSE;3;5;0;800;50;1100.0;525.0;0;1782325566467
MOUSE;3;5;0;800;50;1111.0;525.0;0;1782325566484
MOUSE;3;5;0;800;50;1125.0;525.0;0;1782325566501
MOUSE;3;5;0;800;50;1139.0;525.0;0;1782325566517
MOUSE;3;5;0;800;50;1152.0;525.0;0;1782325566534
MOUSE;3;5;0;800;50;1161.0;525.0;0;1782325566550
MOUSE;3;5;0;800;50;1168.0;525.0;0;1782325566568
MOUSE;3;5;0;800;50;1171.0;525.0;0;1782325566584
MOUSE;3;5;0;800;50;1175.0;525.0;0;1782325566602
MOUSE;3;5;0;800;50;1182.0;524.0;0;1782325566618
MOUSE;3;5;0;800;50;1196.0;523.0;0;1782325566634
MOUSE;3;5;0;800;50;1201.0;523.0;0;1782325566651
MOUSE;3;5;0;800;50;1207.0;523.0;0;1782325566668
MOUSE;3;5;0;800;50;1213.0;524.0;0;1782325566685
MOUSE;3;5;0;800;50;1219.0;525.0;0;1782325566701
MOUSE;3;5;0;800;50;1223.0;525.0;0;1782325566718
MOUSE;3;5;0;800;50;1231.0;525.0;0;1782325566734
MOUSE;3;5;0;800;50;1234.0;525.0;0;1782325566752
MOUSE;3;5;0;800;50;1237.0;525.0;0;1782325566768
MOUSE;3;5;0;800;50;1240.0;526.0;0;1782325566784
MOUSE;3;5;0;800;50;1245.0;527.0;0;1782325566801
MOUSE;3;5;0;800;50;1253.0;528.0;0;1782325566818
MOUSE;3;5;0;800;50;1268.0;528.0;0;1782325566835
MOUSE;3;5;0;800;50;1274.0;528.0;0;1782325566851
MOUSE;3;5;0;800;50;1283.0;528.0;0;1782325566868
MOUSE;3;5;0;800;50;1288.0;529.0;0;1782325566885
MOUSE;3;5;0;800;50;1295.0;529.0;0;1782325566902
MOUSE;3;5;0;800;50;1303.0;529.0;0;1782325566918
MOUSE;3;5;0;800;50;1311.0;529.0;0;1782325566934
MOUSE;3;5;0;800;50;1318.0;528.0;0;1782325566952
MOUSE;3;5;0;800;50;1329.0;528.0;0;1782325566968
MOUSE;3;5;0;800;50;1335.0;528.0;0;1782325566986
MOUSE;3;5;0;800;50;1341.0;528.0;0;1782325567002
MOUSE;3;5;0;800;50;1348.0;528.0;0;1782325567018
MOUSE;3;5;0;800;50;1356.0;528.0;0;1782325567035
