input_mode;iteration;pid;delay;tunnel_w;tunnel_h;x;y;hit;timestamp
MOUSE;1;8502;0;800;50;568.0;501.0;1;1782750551621
MOUSE;1;8502;0;800;50;585.0;501.0;1;1782750551635
MOUSE;1;8502;0;800;50;604.0;502.0;1;1782750551652
MOUSE;1;8502;0;800;50;624.0;502.0;1;1782750551669
MOUSE;1;8502;0;800;50;644.0;503.0;1;1782750551686
MOUSE;1;8502;0;800;50;658.0;503.0;1;1782750551702
MOUSE;1;8502;0;800;50;672.0;503.0;1;1782750551719
MOUSE;1;8502;0;800;50;686.0;505.0;1;1782750551736
MOUSE;1;8502;0;800;50;703.0;506.0;1;1782750551754
MOUSE;1;8502;0;800;50;722.0;508.0;1;1782750551770
MOUSE;1;8502;0;800;50;742.0;509.0;1;1782750551787
MOUSE;1;8502;0;800;50;764.0;512.0;0;1782750551804
MOUSE;1;8502;0;800;50;781.0;512.0;0;1782750551820
MOUSE;1;8502;0;800;50;797.0;514.0;0;1782750551838
MOUSE;1;8502;0;800;50;812.0;514.0;0;1782750551854
MOUSE;1;8502;0;800;50;821.0;514.0;0;1782750551870
MOUSE;1;8502;0;800;50;825.0;514.0;0;1782750551888
MOUSE;1;8502;0;800;50;828.0;514.0;0;1782750551905
MOUSE;1;8502;0;800;50;831.0;514.0;0;1782750551921
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750551938
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750551955
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750551971
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750551988
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552005
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552022
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552039
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552055
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552072
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552089
MOUSE;1;8502;0;800;50;836.0;514.0;0;1782750552106
MOUSE;1;8502;0;800;50;837.0;514.0;0;1782750552122
MOUSE;1;8502;0;800;50;838.0;514.0;0;1782750552139
MOUSE;1;8502;0;800;50;845.0;517.0;0;1782750552155
MOUSE;1;8502;0;800;50;854.0;519.0;0;1782750552172
MOUSE;1;8502;0;800;50;866.0;520.0;0;1782750552189
MOUSE;1;8502;0;800;50;872.0;520.0;0;1782750552207
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552224
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552242
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552259
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552275
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552293
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552309
MOUSE;1;8502;0;800;50;873.0;520.0;0;1782750552326
MOUSE;1;8502;0;800;50;872.0;520.0;0;1782750552343
MOUSE;1;8502;0;800;50;869.0;520.0;0;1782750552360
MOUSE;1;8502;0;800;50;867.0;520.0;0;1782750552377
MOUSE;1;8502;0;800;50;865.0;520.0;0;1782750552395
MOUSE;1;8502;0;800;50;864.0;520.0;0;1782750552411
MOUSE;1;8502;0;800;50;863.0;520.0;0;1782750552428
MOUSE;1;8502;0;800;50;863.0;520.0;0;1782750552445
MOUSE;1;8502;0;800;50;863.0;520.0;0;1782750552462
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552479
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552495
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552513
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552529
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552547
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552564
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552580
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552597
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552613
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552631
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552647
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552665
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552682
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552699
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552715
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552731
MOUSE;1;8502;0;800;50;862.0;520.0;0;1782750552748
MOUSE;1;8502;0;800;50;860.0;521.0;0;1782750552765
MOUSE;1;8502;0;800;50;860.0;521.0;0;1782750552782
MOUSE;1;8502;0;800;50;857.0;521.0;0;1782750552800
MOUSE;1;8502;0;800;50;857.0;521.0;0;1782750552817
MOUSE;1;8502;0;800;50;855.0;522.0;0;1782750552834
MOUSE;1;8502;0;800;50;854.0;522.0;0;1782750552850
MOUSE;1;8502;0;800;50;853.0;522.0;0;1782750552867
MOUSE;1;8502;0;800;50;852.0;522.0;0;1782750552883
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552900
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552917
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552934
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552950
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552967
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750552984
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553001
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553018
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553035
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553052
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553069
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553085
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553102
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553118
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553136
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553152
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553169
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553186
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553203
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553219
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553236
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553253
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553270
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553287
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553303
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553319
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553338
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553354
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553370
MOUSE;1;8502;0;800;50;852.0;523.0;0;1782750553388
